AuthorId,PageRank,Order
2316,0.00014303196827359933,947
2355,0.00014271464677499262,948
2257,0.00014265891974887652,949
6624,0.00014265766426955343,950
1885,0.00014257523902922524,951
2761,0.00014246077112313934,952
6903,0.00014240113416986454,953
8249,0.00014237338816744366,954
7730,0.0001420119395129047,955
7844,0.00014196840956950453,956
6390,0.00014180823760003578,957
5495,0.0001417882105666059,958
6559,0.00014175551355141756,959
6586,0.00014084557102898217,960
3448,0.00014080029030490992,961
1603,0.00014057372436850765,962
2056,0.0001403668184780406,963
2329,0.00014020713127006155,964
4222,0.0001401502217664958,965
7858,0.0001401222244952746,966
5172,0.00014001357881875137,967
7567,0.0001399342191488308,968
4516,0.00013971081354738742,969
2041,0.00013962552244504498,970
1940,0.00013955597959481342,971
2551,0.0001389711444964934,972
4509,0.00013872569027637108,973
6475,0.0001386699317082505,974
6288,0.0001386699317082505,975
3068,0.00013859474691390965,976
2222,0.00013847375332028098,977
8717,0.0001383330780829204,978
6970,0.0001380916653820728,979
4145,0.00013801961646230345,980
5119,0.00013797934217733382,981
4244,0.00013796441005157998,982
1621,0.00013784859432575388,983
5302,0.00013773740004025288,984
844,0.00013757364598309638,985
1387,0.00013749691300130572,986
3773,0.0001373632156763909,987
8868,0.00013733057289424367,988
7876,0.00013725139726407064,989
6458,0.0001370092169418115,990
7753,0.00013692838515585984,991
4026,0.00013680234374012108,992
333,0.0001366933013145458,993
1962,0.00013666290748216145,994
8261,0.00013632949562960892,995
1762,0.00013632343661769338,996
2746,0.00013629372393787759,997
5713,0.00013622918688895657,998
1547,0.00013616388033448184,999
8938,0.00013607294679282277,1000
5017,0.00013585649422265546,1001
6674,0.00013574640379343427,1002
6913,0.00013553467076823477,1003
5387,0.0001354906091648421,1004
2385,0.00013548945982349287,1005
6322,0.00013525965160055998,1006
1174,0.00013522634929378133,1007
2659,0.00013501817873795392,1008
1783,0.00013482532040653232,1009
2095,0.00013471288795982263,1010
2573,0.00013456840210020638,1011
7861,0.00013453041167435425,1012
8820,0.00013442736640433036,1013
8996,0.00013440935621057622,1014
1568,0.00013439250788962657,1015
2772,0.0001340195832616657,1016
3658,0.0001339586999832298,1017
6272,0.00013373961649209486,1018
2726,0.0001333554872435676,1019
3388,0.00013325002581035243,1020
1252,0.00013320954496860048,1021
6485,0.00013265351531735234,1022
4729,0.00013265175183595728,1023
5274,0.0001326458212258511,1024
1290,0.00013263545217880574,1025
1501,0.00013248172778379338,1026
2213,0.00013246136726956386,1027
6312,0.0001323756491441182,1028
1872,0.00013213082338038232,1029
4149,0.00013199507491952605,1030
7769,0.00013187725844745113,1031
384,0.0001315419383169211,1032
7848,0.00013126838403319858,1033
4272,0.0001308333684982433,1034
8384,0.00013081539191563634,1035
8975,0.00013072787355093452,1036
4652,0.00013059204101810424,1037
686,0.0001304089548289854,1038
2720,0.00012948074436149962,1039
6281,0.00012946015142201154,1040
2484,0.00012932336459176632,1041
4482,0.00012927715815506282,1042
4730,0.0001291227622374167,1043
3510,0.000128959270149766,1044
6580,0.00012887854104867672,1045
5014,0.00012885080409631518,1046
3804,0.00012869555624531968,1047
8301,0.00012844949871174574,1048
7793,0.00012837860126229092,1049
6422,0.00012837556566943435,1050
8855,0.00012807887203009655,1051
3284,0.00012806865088938805,1052
2964,0.00012797576055135343,1053
4914,0.0001278541422239188,1054
2357,0.00012768548110096662,1055
7746,0.0001276719683090131,1056
315,0.00012762254237871307,1057
2525,0.0001275768386865713,1058
3593,0.00012755634721759468,1059
4227,0.000127467524183031,1060
3926,0.00012712579013283884,1061
7665,0.00012712511726677728,1062
759,0.0001269541986491381,1063
8085,0.0001268270252089819,1064
1103,0.00012663023777826642,1065
4027,0.00012661467661964428,1066
8358,0.00012644869879574957,1067
7875,0.0001264057737437347,1068
6278,0.00012633814687465971,1069
8313,0.00012623814655640542,1070
3735,0.00012621892502584275,1071
2483,0.0001261010998381215,1072
5485,0.00012582582816190825,1073
7684,0.00012576287030683823,1074
4286,0.000125685098902831,1075
821,0.00012562347163003765,1076
3422,0.0001255055866573153,1077
6819,0.00012547065077845467,1078
3248,0.0001253952631497708,1079
8026,0.00012536143002431593,1080
3618,0.00012530458019873226,1081
4306,0.00012520740273652122,1082
6659,0.0001251795930966394,1083
1023,0.0001248343097764844,1084
7449,0.00012444068802891612,1085
7897,0.00012444050466012984,1086
7801,0.0001243891598310378,1087
3464,0.0001243581164994215,1088
1636,0.00012417967213655088,1089
283,0.0001240014072309538,1090
6788,0.00012393244217277481,1091
947,0.00012389837238030695,1092
8413,0.00012346253399254844,1093
4857,0.00012333912476970195,1094
5606,0.00012324392695332566,1095
4217,0.00012317797834960118,1096
3894,0.00012309590446623342,1097
7152,0.0001230293175700197,1098
7284,0.00012292224396584658,1099
3071,0.00012282754926131945,1100
7990,0.00012275822891078415,1101
8059,0.00012267040228223746,1102
2039,0.00012249742262142793,1103
2363,0.00012243960667398396,1104
279,0.00012242910527161913,1105
3382,0.00012235846981903847,1106
327,0.00012229043364237225,1107
6776,0.00012204882655229793,1108
3703,0.00012195149654081648,1109
3122,0.00012194494744156709,1110
535,0.00012193941086600813,1111
122,0.00012160933636025568,1112
7651,0.00012160865352389908,1113
1144,0.00012127158561382617,1114
7424,0.00012112129574016902,1115
3012,0.00012098755575203799,1116
3474,0.00012075208316262181,1117
8045,0.00012070003183518716,1118
3978,0.0001206236374767708,1119
2360,0.00012031273419347739,1120
85,0.00012027002505093364,1121
4596,0.0001200390443792709,1122
4284,0.00012001357052134668,1123
4849,0.00011999984775527619,1124
1032,0.00011995948846106372,1125
4907,0.00011973331039600371,1126
4817,0.00011963074137595832,1127
7800,0.00011949499996637352,1128
1907,0.00011948100838167424,1129
6637,0.00011921982229779675,1130
1690,0.00011892066457479829,1131
7486,0.00011883611019760249,1132
6716,0.00011871627793974473,1133
131,0.00011866633219815914,1134
1446,0.00011866235446239956,1135
7097,0.00011862087023849143,1136
4806,0.00011853636618140192,1137
3506,0.0001181982847458562,1138
1443,0.00011809851965584543,1139
7407,0.00011802040143998986,1140
7493,0.00011799681301097034,1141
7742,0.00011795682684702461,1142
4209,0.000117522665342807,1143
890,0.00011729730034570334,1144
3073,0.00011728944998772688,1145
5273,0.00011717174416614077,1146
2786,0.00011711737813101768,1147
6780,0.00011711208738210356,1148
8291,0.00011708628744882612,1149
7335,0.00011705360405563923,1150
3588,0.00011688771560519319,1151
5200,0.00011653155348695943,1152
2658,0.00011619577368187983,1153
6798,0.00011611978678017288,1154
7501,0.00011606060402233296,1155
2743,0.00011577068084888748,1156
6715,0.00011567555635313181,1157
1516,0.00011565391243110504,1158
6424,0.00011561780236005,1159
3628,0.0001153075284069344,1160
4104,0.00011524308589935156,1161
6391,0.00011512716128798724,1162
7202,0.00011471919289453064,1163
6820,0.00011440050902192536,1164
7397,0.00011427447605235017,1165
3387,0.00011419657417935477,1166
453,0.00011399910879069624,1167
6660,0.00011398872738284033,1168
1667,0.00011389167282357727,1169
4147,0.00011386366456788884,1170
5241,0.00011379223797526342,1171
3125,0.00011371786222534888,1172
8312,0.00011349005481047614,1173
2660,0.00011311517474113232,1174
2780,0.00011311273809386941,1175
5463,0.00011310657287568938,1176
7154,0.00011305283080879774,1177
1289,0.00011299699991257766,1178
2539,0.0001129218159613765,1179
3721,0.00011288959694182028,1180
1632,0.00011285289823779602,1181
7970,0.00011268184349780776,1182
3519,0.00011258643005665764,1183
1560,0.00011242615431214959,1184
6784,0.00011232009770837795,1185
4768,0.00011222526238768721,1186
331,0.00011213797886159871,1187
5124,0.00011207651240606628,1188
1591,0.00011206309168845136,1189
6799,0.0001120234108646001,1190
9102,0.00011174877791255676,1191
13,0.00011173620485830183,1192
2866,0.00011173620485830183,1193
8175,0.00011151052683778704,1194
3056,0.00011150470590494597,1195
8079,0.00011133321280349631,1196
2855,0.00011130819155978018,1197
6421,0.00011127201531370227,1198
3318,0.00011111940964359993,1199
1313,0.00011077327997040984,1200
6425,0.00011075524718546882,1201
3778,0.0001107454817985663,1202
6448,0.00011057815987500288,1203
4690,0.00011054470354847395,1204
7483,0.00011026159226001542,1205
3640,0.0001102342038578665,1206
3552,0.00011008224228710046,1207
2108,0.00010999419939988958,1208
8166,0.00010999164125940427,1209
72,0.00010994894237940358,1210
642,0.00010992419868991165,1211
1298,0.00010986953917300404,1212
6527,0.00010979856493798064,1213
8445,0.00010973695644111104,1214
4638,0.00010972110388555842,1215
7251,0.00010968000770122958,1216
3967,0.00010955306781092224,1217
5259,0.00010924691107324378,1218
2068,0.00010918269439807692,1219
1765,0.00010910754217024765,1220
3375,0.0001090107079561552,1221
1050,0.00010888266169058384,1222
101,0.00010827266245200692,1223
5125,0.00010811635813194632,1224
768,0.00010808728618461184,1225
8297,0.0001079734825332776,1226
1512,0.00010795732397378863,1227
2758,0.00010794919590796958,1228
378,0.00010793733079549108,1229
7849,0.00010787072198152866,1230
6373,0.0001077686663104962,1231
460,0.00010776325954571552,1232
2278,0.00010758829370915124,1233
3063,0.00010756923841911022,1234
2312,0.00010746976685189668,1235
2370,0.00010725599985839832,1236
1503,0.00010719748249708684,1237
8023,0.00010718642764472055,1238
5489,0.00010717867175081948,1239
5442,0.00010714795192153785,1240
4939,0.00010712783683909804,1241
4360,0.00010700154016587988,1242
7783,0.00010680064505278092,1243
7774,0.0001067908577300534,1244
816,0.00010649031189253775,1245
3544,0.00010639924783714176,1246
4370,0.00010634643473899036,1247
3829,0.00010603778851040336,1248
8549,0.00010593629024794173,1249
5108,0.00010560841485286488,1250
946,0.00010549225203562007,1251
1538,0.00010549225203562007,1252
843,0.0001054806645447177,1253
3212,0.00010545758100421942,1254
6988,0.00010540787792474599,1255
3367,0.00010514869638396253,1256
5099,0.00010505150263195908,1257
5682,0.00010496049929195728,1258
3126,0.00010472990156674152,1259
4273,0.00010466684089216408,1260
3241,0.0001046611025079888,1261
3505,0.00010444175356409636,1262
5643,0.00010443292552456075,1263
7247,0.00010442007080709599,1264
8424,0.00010424880828940182,1265
6419,0.00010422774960982841,1266
4404,0.00010422012928495874,1267
6838,0.00010412909084121044,1268
992,0.00010408112437899919,1269
1081,0.000104066508503613,1270
1909,0.0001039783464141442,1271
3538,0.00010385461924645644,1272
7159,0.00010376229769306256,1273
2867,0.00010350882528332913,1274
5506,0.00010346707255894932,1275
1837,0.00010331353695641808,1276
3174,0.00010330020392482344,1277
618,0.00010325938252536152,1278
4325,0.00010320521989634348,1279
2784,0.00010317958267443066,1280
3408,0.00010316417008361564,1281
1832,0.00010292717297002632,1282
1337,0.00010285837586977164,1283
5315,0.00010254715832158609,1284
6714,0.00010249667883052928,1285
6876,0.00010249375228527488,1286
3062,0.000102311853098722,1287
7791,0.0001022643978282112,1288
4867,0.00010226244091875018,1289
217,0.00010225190285773308,1290
364,0.00010212167380587216,1291
1198,0.00010211273809486779,1292
2263,0.00010201159080360878,1293
2870,0.00010193698893853242,1294
3869,0.00010192757796273274,1295
8364,0.0001019018259408176,1296
6582,0.00010186499404369023,1297
6643,0.00010184813659246274,1298
4062,0.00010174500724039971,1299
8485,0.00010172852501332256,1300
8689,0.00010170042324847348,1301
1681,0.00010165672943870778,1302
7429,0.00010164045235661412,1303
722,0.00010159168247496413,1304
2926,0.00010152335170119148,1305
1543,0.00010147806425009478,1306
4804,0.00010147421681126436,1307
5667,0.00010133844158545864,1308
3413,0.0001013293676977158,1309
3415,0.0001013293676977158,1310
296,0.00010128635737961888,1311
7714,0.00010115953567568737,1312
4336,0.0001011489282679768,1313
1237,0.00010109974437655232,1314
896,0.00010098568611345367,1315
1934,0.00010086165976640338,1316
4742,0.00010080661943187676,1317
4816,0.0001007659944687816,1318
2378,0.00010051839142684902,1319
8286,0.00010048146538957569,1320
1867,0.00010043697171039994,1321
2201,0.00010025928539592848,1322
6911,0.00010019068923184742,1323
7165,9.999447101293576e-05,1324
2992,9.96951215139172e-05,1325
5290,9.960026284237747e-05,1326
5652,9.952722533828804e-05,1327
1345,9.943673891062586e-05,1328
8866,9.920920152205076e-05,1329
1072,9.917000977299498e-05,1330
4675,9.914009820823452e-05,1331
2248,9.912421294704033e-05,1332
2295,9.9070711713676e-05,1333
3991,9.905794037602024e-05,1334
473,9.903652061428011e-05,1335
8300,9.892443210732926e-05,1336
3619,9.89229951203887e-05,1337
2147,9.878854787277288e-05,1338
3347,9.844213575396031e-05,1339
6528,9.840091172501429e-05,1340
7360,9.837436052009688e-05,1341
4368,9.832192398774749e-05,1342
4433,9.818338489139658e-05,1343
711,9.817992101258816e-05,1344
1491,9.800825070798978e-05,1345
413,9.790705010199743e-05,1346
40,9.787481852982772e-05,1347
4632,9.776507519262187e-05,1348
4850,9.772230085718427e-05,1349
8535,9.753938551497171e-05,1350
2239,9.73108807018071e-05,1351
7761,9.725349721247116e-05,1352
7406,9.714985796822205e-05,1353
3533,9.709627258688963e-05,1354
3410,9.708670544861748e-05,1355
5065,9.699605621423963e-05,1356
6653,9.65069666011741e-05,1357
9193,9.641292109816222e-05,1358
3818,9.634710802430248e-05,1359
5672,9.632871955598017e-05,1360
2727,9.627845620640604e-05,1361
5166,9.611487377386096e-05,1362
6683,9.610984822223314e-05,1363
7264,9.607010509801588e-05,1364
8064,9.606114976792177e-05,1365
5586,9.593671431091907e-05,1366
2338,9.590611623930464e-05,1367
6311,9.586906910870834e-05,1368
399,9.586760302011416e-05,1369
3206,9.574550875000943e-05,1370
3452,9.550862228687778e-05,1371
2678,9.549359598488643e-05,1372
2206,9.547082228084317e-05,1373
5535,9.54406756175442e-05,1374
2977,9.543943538754404e-05,1375
7487,9.542910630213e-05,1376
4379,9.530486272888156e-05,1377
3836,9.529278503697657e-05,1378
5467,9.519256823123005e-05,1379
385,9.517238811915833e-05,1380
6439,9.505567127391303e-05,1381
6382,9.501952787391014e-05,1382
8911,9.501188338398534e-05,1383
6,9.49453493296895e-05,1384
5417,9.486896041505296e-05,1385
3964,9.480183918379257e-05,1386
2600,9.480092769860792e-05,1387
2759,9.460526743079008e-05,1388
4503,9.441783520561651e-05,1389
128,9.441605947204426e-05,1390
583,9.439431327240317e-05,1391
2719,9.438923952778524e-05,1392
576,9.437174992662088e-05,1393
1310,9.435954175614543e-05,1394
1581,9.432836713928406e-05,1395
6723,9.425436818537318e-05,1396
386,9.421384743295351e-05,1397
3694,9.418996228636286e-05,1398
6849,9.40556721745034e-05,1399
287,9.402808378436652e-05,1400
3717,9.389442562245229e-05,1401
2850,9.368673937379389e-05,1402
8265,9.363048821949926e-05,1403
6464,9.357001492781835e-05,1404
1839,9.347442877704504e-05,1405
6478,9.340686743754196e-05,1406
7958,9.334842900490654e-05,1407
2907,9.323663630823492e-05,1408
1761,9.310963735834506e-05,1409
7584,9.307906102892429e-05,1410
4220,9.29103540091738e-05,1411
1697,9.29093444777608e-05,1412
859,9.28947430697285e-05,1413
3779,9.28443430271641e-05,1414
3724,9.280177225399728e-05,1415
1736,9.279269153240674e-05,1416
1714,9.268298312215956e-05,1417
45,9.25794673510542e-05,1418
3574,9.254705371349872e-05,1419
4913,9.2529402124085e-05,1420
1838,9.251029389011379e-05,1421
3189,9.244465462735696e-05,1422
9091,9.219932962849182e-05,1423
7232,9.214568514837366e-05,1424
9014,9.214455735138177e-05,1425
3207,9.211957735042108e-05,1426
4393,9.210319949871428e-05,1427
4719,9.207077358528921e-05,1428
